   2.15992355      -2.30344605E-10  -2.36020398E-10
   2.21992350      -2.21176855E-10  -2.26581601E-10
   2.27992344      -2.12475135E-10  -2.17609861E-10
   2.33992338      -2.04215284E-10  -2.09084458E-10
   2.39992332      -1.96373681E-10  -2.00984257E-10
   2.45992327      -1.88927624E-10  -1.93288316E-10
   2.51992321      -1.81855184E-10  -1.85975901E-10
   2.57992315      -1.75135476E-10  -1.79026738E-10
   2.63992310      -1.68748640E-10  -1.72421633E-10
   2.69992304      -1.62675734E-10  -1.66141517E-10
   2.75992298      -1.56899022E-10  -1.60168684E-10
   2.81992292      -1.51401544E-10  -1.54485938E-10
   2.87992287      -1.46167398E-10  -1.49077098E-10
   2.93992281      -1.41181677E-10  -1.43926898E-10
   2.99992275      -1.36430325E-10  -1.39020725E-10
   3.05992270      -1.31900005E-10  -1.34344869E-10
   3.11992264      -1.27578337E-10  -1.29886560E-10
   3.17992258      -1.23453706E-10  -1.25633573E-10
   3.23992252      -1.19515120E-10  -1.21574376E-10
   3.29992247      -1.15752283E-10  -1.17698434E-10
   3.35992241      -1.12155570E-10  -1.13995563E-10
   3.41992235      -1.08715918E-10  -1.10456248E-10
   3.47992229      -1.05424870E-10  -1.07071671E-10
   3.53992224      -1.02274432E-10  -1.03833400E-10
   3.59992218      -9.92571442E-11  -1.00733713E-10
   3.65992212      -9.63659291E-11  -9.77650114E-11
   3.71992207      -9.35942782E-11  -9.49206269E-11
   3.77992201      -9.09359324E-11  -9.21939192E-11
   3.83992195      -8.83850770E-11  -8.95788096E-11
   3.89992189      -8.59362650E-11  -8.70695599E-11
   3.95992184      -8.35843200E-11  -8.46608131E-11
   4.01992178      -8.13243986E-11  -8.23473581E-11
   4.07992172      -7.91519697E-11  -8.01245598E-11
   4.13992167      -7.70627243E-11  -7.79878453E-11
   4.19992161      -7.50526308E-11  -7.59330723E-11
   4.25992155      -7.31178590E-11  -7.39561259E-11
   4.31992149      -7.12547937E-11  -7.20533216E-11
   4.37992144      -6.94600905E-11  -7.02210859E-11
   4.43992138      -6.77305087E-11  -6.84560880E-11
   4.49992132      -6.60630786E-11  -6.67552263E-11
   4.55992126      -6.44549067E-11  -6.51154339E-11
   4.61992121      -6.29032937E-11  -6.35338865E-11
   4.67992115      -6.14056861E-11  -6.20080515E-11
   4.73992109      -5.99596969E-11  -6.05353406E-11
   4.79992104      -5.85630364E-11  -5.91133462E-11
   4.85992098      -5.72135152E-11  -5.77398268E-11
   4.91992092      -5.59091037E-11  -5.64126974E-11
   4.97992086      -5.46478730E-11  -5.51299492E-11
   5.03992081      -5.34279600E-11  -5.38895630E-11
   5.09992075      -5.22476298E-11  -5.26898490E-11
   5.15992069      -5.11052312E-11  -5.15290484E-11
   5.21992064      -4.99991645E-11  -5.04055131E-11
   5.27992058      -4.89279728E-11  -4.93176992E-11
   5.33992052      -4.78902057E-11  -4.82641462E-11
   5.39992046      -4.68845136E-11  -4.72434869E-11
   5.45992041      -4.59096476E-11  -4.62543094E-11
   5.51992035      -4.49643343E-11  -4.52954063E-11
   5.57992029      -4.40474428E-11  -4.43655841E-11
   5.63992023      -4.31578696E-11  -4.34636806E-11
   5.69992018      -4.22945429E-11  -4.25886097E-11
   5.75992012      -4.14564529E-11  -4.17392926E-11
   5.81992006      -4.06426663E-11  -4.09148548E-11
   5.87992001      -3.98522430E-11  -4.01142661E-11
   5.93991995      -3.90843330E-11  -3.93365861E-11
   5.99991989      -3.83380792E-11  -3.85810620E-11
   6.05991983      -3.76126942E-11  -3.78468368E-11
   6.11991978      -3.69074285E-11  -3.71330744E-11
   6.17991972      -3.62215605E-11  -3.64390740E-11
   6.23991966      -3.55543685E-11  -3.57641416E-11
   6.29991961      -3.49052141E-11  -3.51075731E-11
   6.35991955      -3.42734452E-11  -3.44687473E-11
   6.41991949      -3.36584649E-11  -3.38469808E-11
   6.47991943      -3.30596904E-11  -3.32417115E-11
   6.53991938      -3.24765666E-11  -3.26523669E-11
   6.59991932      -3.19085453E-11  -3.20783851E-11
   6.65991926      -3.13551338E-11  -3.15192317E-11
   6.71991920      -3.08158221E-11  -3.09744556E-11
   6.77991915      -3.02901627E-11  -3.04435435E-11
   6.83991909      -2.97776942E-11  -2.99260478E-11
   6.89991903      -2.92779759E-11  -2.94214930E-11
   6.95991898      -2.87906053E-11  -2.89294734E-11
   7.01991892      -2.83151835E-11  -2.84495847E-11
   7.07991886      -2.78513150E-11  -2.79814158E-11
   7.13991880      -2.73986372E-11  -2.75246458E-11
   7.19991875      -2.69568066E-11  -2.70788270E-11
   7.25991869      -2.65254676E-11  -2.66437011E-11
   7.31991863      -2.61043045E-11  -2.62188604E-11
   7.37991858      -2.56929963E-11  -2.58040499E-11
   7.43991852      -2.52912483E-11  -2.53989017E-11
   7.49991846      -2.48987619E-11  -2.50031610E-11
   7.55991840      -2.45152613E-11  -2.46165380E-11
   7.61991835      -2.41404830E-11  -2.42387447E-11
   7.67991829      -2.37741528E-11  -2.38694672E-11
   7.73991823      -2.34160278E-11  -2.35085493E-11
   7.79991817      -2.30658704E-11  -2.31556753E-11
   7.85991812      -2.27234447E-11  -2.28106561E-11
   7.91991806      -2.23885216E-11  -2.24732333E-11
   7.97991800      -2.20608896E-11  -2.21431710E-11
   8.03991795      -2.17403526E-11  -2.18202973E-11
   8.09991837      -2.14266851E-11  -2.15043781E-11
   8.15991879      -2.11197101E-11  -2.11951984E-11
   8.21991920      -2.08192352E-11  -2.08926175E-11
   8.27991962      -2.05250764E-11  -2.05964221E-11
   8.33992004      -2.02370620E-11  -2.03064735E-11
   8.39992046      -1.99550324E-11  -2.00225374E-11
   8.45992088      -1.96788107E-11  -1.97444804E-11
   8.51992130      -1.94082458E-11  -1.94721479E-11
   8.57992172      -1.91431870E-11  -1.92053630E-11
   8.63992214      -1.88834798E-11  -1.89440217E-11
   8.69992256      -1.86289872E-11  -1.86879297E-11
   8.75992298      -1.83795756E-11  -1.84369499E-11
   8.81992340      -1.81351028E-11  -1.81909834E-11
   8.87992382      -1.78954473E-11  -1.79498708E-11
   8.93992424      -1.76604790E-11  -1.77134921E-11
   8.99992466      -1.74300834E-11  -1.74817556E-11
   9.05992508      -1.72041357E-11  -1.72545069E-11
   9.11992550      -1.69825317E-11  -1.70316070E-11
   9.17992592      -1.67651466E-11  -1.68130058E-11
   9.23992634      -1.65518935E-11  -1.65985385E-11
   9.29992676      -1.63426529E-11  -1.63881443E-11
   9.35992718      -1.61373380E-11  -1.61817122E-11
   9.41992760      -1.59358412E-11  -1.59791069E-11
   9.47992802      -1.57380792E-11  -1.57802833E-11
   9.53992844      -1.55439533E-11  -1.55851339E-11
   9.59992886      -1.53533783E-11  -1.53935632E-11
   9.65992928      -1.51662641E-11  -1.52054966E-11
   9.71992970      -1.49825343E-11  -1.50208370E-11
   9.77993011      -1.48021075E-11  -1.48394994E-11
   9.83993053      -1.46249002E-11  -1.46614075E-11
   9.89993095      -1.44508398E-11  -1.44864979E-11
   9.95993137      -1.42798542E-11  -1.43146736E-11
   10.0199318      -1.41118723E-11  -1.41458815E-11
   10.0799322      -1.39468185E-11  -1.39800680E-11
   10.1399326      -1.37846323E-11  -1.38171054E-11
   10.1999331      -1.36252442E-11  -1.36569592E-11
   10.2599335      -1.34685900E-11  -1.34995999E-11
   10.3199339      -1.33146116E-11  -1.33449397E-11
   10.3799343      -1.31632474E-11  -1.31928730E-11
   10.4399347      -1.30144350E-11  -1.30434092E-11
   10.4999352      -1.28681215E-11  -1.28964426E-11
   10.5599356      -1.27242513E-11  -1.27519609E-11
   10.6199360      -1.25827673E-11  -1.26098689E-11
   10.6799364      -1.24436199E-11  -1.24701239E-11
   10.7399368      -1.23067606E-11  -1.23326818E-11
   10.7999372      -1.21721348E-11  -1.21975000E-11
   10.8599377      -1.20396982E-11  -1.20645152E-11
   10.9199381      -1.19094005E-11  -1.19336945E-11
   10.9799385      -1.17811993E-11  -1.18049849E-11
   11.0399389      -1.16550493E-11  -1.16783423E-11
   11.0999393      -1.15309047E-11  -1.15536929E-11
   11.1599398      -1.14087247E-11  -1.14310367E-11
   11.2199402      -1.12884702E-11  -1.13102982E-11
   11.2799406      -1.11700987E-11  -1.11914878E-11
   11.3399410      -1.10535704E-11  -1.10745319E-11
   11.3999414      -1.09388540E-11  -1.09593862E-11
   11.4599419      -1.08259044E-11  -1.08460185E-11
   11.5199423      -1.07146887E-11  -1.07343873E-11
   11.5799427      -1.06051704E-11  -1.06244701E-11
   11.6399431      -1.04973174E-11  -1.05162346E-11
   11.6999435      -1.03910986E-11  -1.04096289E-11
   11.7599440      -1.02864748E-11  -1.03046400E-11
   11.8199444      -1.01834183E-11  -1.02012157E-11
   11.8799448      -1.00818963E-11  -1.00993450E-11
   11.9399452      -9.98188164E-12  -9.99899556E-12
   11.9999456      -9.88333720E-12  -9.90010331E-12
   12.0599461      -9.78624647E-12  -9.80270032E-12
   12.1199465      -9.69057126E-12  -9.70668945E-12
   12.1799469      -9.59628904E-12  -9.61210452E-12
   12.2399473      -9.50337031E-12  -9.51888048E-12
   12.2999477      -9.41179079E-12  -9.42701646E-12
   12.3599482      -9.32152532E-12  -9.33645956E-12
   12.4199486      -9.23254702E-12  -9.24718895E-12
   12.4799490      -9.14483159E-12  -9.15921419E-12
   12.5399494      -9.05835650E-12  -9.07245026E-12
   12.5999498      -8.97309831E-12  -8.98695094E-12
   12.6599503      -8.88903447E-12  -8.90261909E-12
   12.7199507      -8.80614505E-12  -8.81947727E-12
   12.7799511      -8.72440314E-12  -8.73749163E-12
   12.8399515      -8.64379228E-12  -8.65664224E-12
   12.8999519      -8.56429250E-12  -8.57690741E-12
   12.9599524      -8.48587693E-12  -8.49826459E-12
   13.0199528      -8.40853082E-12  -8.42069383E-12
   13.0799532      -8.33223594E-12  -8.34417258E-12
   13.1399536      -8.25697063E-12  -8.26870170E-12
   13.1999540      -8.18271926E-12  -8.19423782E-12
   13.2599545      -8.10946102E-12  -8.12078096E-12
   13.3199549      -8.03717856E-12  -8.04828860E-12
   13.3799553      -7.96585714E-12  -7.97677115E-12
   13.4399557      -7.89547767E-12  -7.90620781E-12
   13.4999561      -7.82602368E-12  -7.83657601E-12
   13.5599566      -7.75748042E-12  -7.76783325E-12
   13.6199570      -7.68982968E-12  -7.70002291E-12
   13.6799574      -7.62306017E-12  -7.63306952E-12
   13.7399578      -7.55715369E-12  -7.56699477E-12
   13.7999582      -7.49209462E-12  -7.50175616E-12
   13.8599586      -7.42787082E-12  -7.43738491E-12
   13.9199591      -7.36446668E-12  -7.37381770E-12
   13.9799595      -7.30186918E-12  -7.31106408E-12
   14.0399599      -7.24006402E-12  -7.24909325E-12
   14.0999603      -7.17903905E-12  -7.18791519E-12
   14.1599607      -7.11877952E-12  -7.12750822E-12
   14.2199612      -7.05927461E-12  -7.06786235E-12
   14.2799616      -7.00050998E-12  -7.00894464E-12
   14.3399620      -6.94247481E-12  -6.95077719E-12
   14.3999624      -6.88515607E-12  -6.89332749E-12
   14.4599628      -6.82854251E-12  -6.83658512E-12
   14.5199633      -6.77262369E-12  -6.78052840E-12
   14.5799637      -6.71738576E-12  -6.72516773E-12
   14.6399641      -6.66282004E-12  -6.67047190E-12
   14.6999645      -6.60891611E-12  -6.61645044E-12
   14.7599649      -6.55566183E-12  -6.56307257E-12
   14.8199654      -6.50304637E-12  -6.51033697E-12
   14.8799658      -6.45106061E-12  -6.45823369E-12
   14.9399662      -6.39969458E-12  -6.40675187E-12
   14.9999666      -6.34893743E-12  -6.35589151E-12
   15.0599670      -6.29878137E-12  -6.30562052E-12
   15.1199675      -6.24921642E-12  -6.25594932E-12
   15.1799679      -6.20023173E-12  -6.20686749E-12
   15.2399683      -6.15182037E-12  -6.15835334E-12
   15.2999687      -6.10397193E-12  -6.11040732E-12
   15.3599691      -6.05667860E-12  -6.06300730E-12
   15.4199696      -6.00993170E-12  -6.01616500E-12
   15.4799700      -5.96372257E-12  -5.96985785E-12
   15.5399704      -5.91804383E-12  -5.92408674E-12
   15.5999708      -5.87288638E-12  -5.87884602E-12
   15.6599712      -5.82824370E-12  -5.83410880E-12
   15.7199717      -5.78410583E-12  -5.78988029E-12
   15.7799721      -5.74046583E-12  -5.74615572E-12
   15.8399725      -5.69731892E-12  -5.70291861E-12
   15.8999729      -5.65465383E-12  -5.66017415E-12
   15.9599733      -5.61246709E-12  -5.61791195E-12
   16.0199738      -5.57074786E-12  -5.57611032E-12
   16.0799732      -5.52949310E-12  -5.53476405E-12
   16.1399727      -5.48869457E-12  -5.49390004E-12
   16.1999722      -5.44834447E-12  -5.45346450E-12
   16.2599716      -5.40843542E-12  -5.41348433E-12
   16.3199711      -5.36896395E-12  -5.37394912E-12
   16.3799706      -5.32992227E-12  -5.33482590E-12
   16.4399700      -5.29130342E-12  -5.29614243E-12
   16.4999695      -5.25310221E-12  -5.25787096E-12
   16.5599689      -5.21531169E-12  -5.22001236E-12
   16.6199684      -5.17792753E-12  -5.18255014E-12
   16.6799679      -5.14094453E-12  -5.14551119E-12
   16.7399673      -5.10435401E-12  -5.10885214E-12
   16.7999668      -5.06815249E-12  -5.07258992E-12
   16.8599663      -5.03233349E-12  -5.03670803E-12
   16.9199657      -4.99689309E-12  -5.00120648E-12
   16.9799652      -4.96182522E-12  -4.96608527E-12
   17.0399647      -4.92712381E-12  -4.93131230E-12
   17.0999641      -4.89278453E-12  -4.89690883E-12
   17.1599636      -4.85880216E-12  -4.86288050E-12
   17.2199631      -4.82517455E-12  -4.82920561E-12
   17.2799625      -4.79189084E-12  -4.79585252E-12
   17.3399620      -4.75895235E-12  -4.76286849E-12
   17.3999615      -4.72635039E-12  -4.73021709E-12
   17.4599609      -4.69408063E-12  -4.69789745E-12
   17.5199604      -4.66214263E-12  -4.66589397E-12
   17.5799599      -4.63052556E-12  -4.63422833E-12
   17.6399593      -4.59923115E-12  -4.60288925E-12
   17.6999588      -4.56825073E-12  -4.57186632E-12
   17.7599583      -4.53758298E-12  -4.54114827E-12
   17.8199577      -4.50722272E-12  -4.51073597E-12
   17.8799572      -4.47716473E-12  -4.48062898E-12
   17.9399567      -4.44740642E-12  -4.45082773E-12
   17.9999561      -4.41794431E-12  -4.42131531E-12
   18.0599556      -4.38877190E-12  -4.39209736E-12
   18.1199551      -4.35988745E-12  -4.36317432E-12
   18.1799545      -4.33128750E-12  -4.33453013E-12
   18.2399540      -4.30296640E-12  -4.30617477E-12
   18.2999535      -4.27492286E-12  -4.27808223E-12
   18.3599529      -4.24715211E-12  -4.25027331E-12
   18.4199524      -4.21964980E-12  -4.22273241E-12
   18.4799519      -4.19241378E-12  -4.19545952E-12
   18.5399513      -4.16544056E-12  -4.16844901E-12
   18.5999508      -4.13872582E-12  -4.14168482E-12
   18.6599503      -4.11226695E-12  -4.11519907E-12
   18.7199497      -4.08606092E-12  -4.08894923E-12
   18.7799492      -4.06010512E-12  -4.06295136E-12
   18.8399487      -4.03439521E-12  -4.03720503E-12
   18.8999481      -4.00892774E-12  -4.01170503E-12
   18.9599476      -3.98369965E-12  -3.98644616E-12
   19.0199471      -3.95871010E-12  -3.96142884E-12
   19.0799465      -3.93395386E-12  -3.93663054E-12
   19.1399460      -3.90942877E-12  -3.91206815E-12
   19.1999454      -3.88513223E-12  -3.88774169E-12
   19.2599449      -3.86106078E-12  -3.86363988E-12
   19.3199444      -3.83721223E-12  -3.83976314E-12
   19.3799438      -3.81358486E-12  -3.81610108E-12
   19.4399433      -3.79017347E-12  -3.79266887E-12
   19.4999428      -3.76697631E-12  -3.76942965E-12
   19.5599422      -3.74399253E-12  -3.74642114E-12
   19.6199417      -3.72121778E-12  -3.72361040E-12
   19.6799412      -3.69864903E-12  -3.70101953E-12
   19.7399406      -3.67628584E-12  -3.67862685E-12
   19.7999401      -3.65412431E-12  -3.65643236E-12
   19.8599396      -3.63216185E-12  -3.63445190E-12
   19.9199390      -3.61039584E-12  -3.61265380E-12
   19.9799385      -3.58882650E-12  -3.59105410E-12
   20.0399380      -3.56744864E-12  -3.56964697E-12
   20.0999374      -3.54626116E-12  -3.54843824E-12
   20.1599369      -3.52526190E-12  -3.52741144E-12
   20.2199364      -3.50444738E-12  -3.50657242E-12
   20.2799358      -3.48381805E-12  -3.48592075E-12
   20.3399353      -3.46336805E-12  -3.46544581E-12
   20.3999348      -3.44309845E-12  -3.44514781E-12
   20.4599342      -3.42300667E-12  -3.42503716E-12
   20.5199337      -3.40308901E-12  -3.40509261E-12
   20.5799332      -3.38334590E-12  -3.38533021E-12
   20.6399326      -3.36377324E-12  -3.36573933E-12
   20.6999321      -3.34436862E-12  -3.34630370E-12
   20.7599316      -3.32513249E-12  -3.32704480E-12
   20.8199310      -3.30606094E-12  -3.30795222E-12
   20.8799305      -3.28715267E-12  -3.28902552E-12
   20.9399300      -3.26840681E-12  -3.27025950E-12
   20.9999294      -3.24982012E-12  -3.25164895E-12
   21.0599289      -3.23139237E-12  -3.23319908E-12
   21.1199284      -3.21311966E-12  -3.21490447E-12
   21.1799278      -3.19500155E-12  -3.19676534E-12
   21.2399273      -3.17703589E-12  -3.17878688E-12
   21.2999268      -3.15922093E-12  -3.16095305E-12
   21.3599262      -3.14155581E-12  -3.14326386E-12
   21.4199257      -3.12403879E-12  -3.12572451E-12
   21.4799252      -3.10666705E-12  -3.10833542E-12
   21.5399246      -3.08943864E-12  -3.09109617E-12
   21.5999241      -3.07235422E-12  -3.07399093E-12
   21.6599236      -3.05541161E-12  -3.05702490E-12
   21.7199230      -3.03860734E-12  -3.04020893E-12
   21.7799225      -3.02194142E-12  -3.02352696E-12
   21.8399220      -3.00541233E-12  -3.00697358E-12
   21.8999214      -2.98901832E-12  -2.99056461E-12
   21.9599209      -2.97275811E-12  -2.97428987E-12
   22.0199203      -2.95662952E-12  -2.95814350E-12
   22.0799198      -2.94063255E-12  -2.94213113E-12
   22.1399193      -2.92476438E-12  -2.92624714E-12
   22.1999187      -2.90902415E-12  -2.91049194E-12
   22.2599182      -2.89341055E-12  -2.89485992E-12
   22.3199177      -2.87792208E-12  -2.87935105E-12
   22.3799171      -2.86255828E-12  -2.86398140E-12
   22.4399166      -2.84731613E-12  -2.84871909E-12
   22.4999161      -2.83219563E-12  -2.83357994E-12
   22.5599155      -2.81719526E-12  -2.81856916E-12
   22.6199150      -2.80231372E-12  -2.80367114E-12
   22.6799145      -2.78754884E-12  -2.78889628E-12
   22.7399139      -2.77290018E-12  -2.77423375E-12
   22.7999134      -2.75836775E-12  -2.75969460E-12
   22.8599129      -2.74394895E-12  -2.74525173E-12
   22.9199123      -2.72964247E-12  -2.73093223E-12
   22.9799118      -2.71544766E-12  -2.71672528E-12
   23.0399113      -2.70136257E-12  -2.70262523E-12
   23.0999107      -2.68738721E-12  -2.68864314E-12
   23.1599102      -2.67351983E-12  -2.67475213E-12
   23.2199097      -2.65975978E-12  -2.66098992E-12
   23.2799091      -2.64610512E-12  -2.64731856E-12
   23.3399086      -2.63255476E-12  -2.63375433E-12
   23.3999081      -2.61910892E-12  -2.62030263E-12
   23.4599075      -2.60576586E-12  -2.60694201E-12
   23.5199070      -2.59252407E-12  -2.59368308E-12
   23.5799065      -2.57938332E-12  -2.58053127E-12
   23.6399059      -2.56634145E-12  -2.56748138E-12
   23.6999054      -2.55339868E-12  -2.55452799E-12
   23.7599049      -2.54055284E-12  -2.54167087E-12
   23.8199043      -2.52780414E-12  -2.52891566E-12
   23.8799038      -2.51515063E-12  -2.51624611E-12
   23.9399033      -2.50259232E-12  -2.50367825E-12
   23.9999027      -2.49012725E-12  -2.49120147E-12
   24.0599022      -2.47775541E-12  -2.47882661E-12
   24.1199017      -2.46547552E-12  -2.46653197E-12
   24.1799011      -2.45328627E-12  -2.45432862E-12
   24.2399006      -2.44118788E-12  -2.44222156E-12
   24.2999001      -2.42917730E-12  -2.43020014E-12
   24.3598995      -2.41725628E-12  -2.41826979E-12
   24.4198990      -2.40542200E-12  -2.40642532E-12
   24.4798985      -2.39367489E-12  -2.39467170E-12
   24.5398979      -2.38201321E-12  -2.38299333E-12
   24.5998974      -2.37043675E-12  -2.37140581E-12
   24.6598969      -2.35894399E-12  -2.35990936E-12
   24.7198963      -2.34753471E-12  -2.34848816E-12
   24.7798958      -2.33620892E-12  -2.33715239E-12
   24.8398952      -2.32496336E-12  -2.32590249E-12
   24.8998947      -2.31379933E-12  -2.31472762E-12
   24.9598942      -2.30271509E-12  -2.30363840E-12
   25.0198936      -2.29171109E-12  -2.29262421E-12
   25.0798931      -2.28078515E-12  -2.28168482E-12
   25.1398926      -2.26993641E-12  -2.27082611E-12
   25.1998920      -2.25916660E-12  -2.26005282E-12
   25.2598915      -2.24847159E-12  -2.24934936E-12
   25.3198910      -2.23785313E-12  -2.23872613E-12
   25.3798904      -2.22730948E-12  -2.22817272E-12
   25.4398899      -2.21684021E-12  -2.21769413E-12
   25.4998894      -2.20644358E-12  -2.20729598E-12
   25.5598888      -2.19612111E-12  -2.19695681E-12
   25.6198883      -2.18587019E-12  -2.18669787E-12
   25.6798878      -2.17569062E-12  -2.17651418E-12
   25.7398872      -2.16558238E-12  -2.16639445E-12
   25.7998867      -2.15554462E-12  -2.15634997E-12
   25.8598862      -2.14557603E-12  -2.14637487E-12
   25.9198856      -2.13567662E-12  -2.13646440E-12
   25.9798851      -2.12584572E-12  -2.12662873E-12
   26.0398846      -2.11608183E-12  -2.11685725E-12
   26.0998840      -2.10638538E-12  -2.10716102E-12
   26.1598835      -2.09675549E-12  -2.09751812E-12
   26.2198830      -2.08719110E-12  -2.08794505E-12
   26.2798824      -2.07769218E-12  -2.07843616E-12
   26.3398819      -2.06825746E-12  -2.06900230E-12
   26.3998814      -2.05888735E-12  -2.05962721E-12
   26.4598808      -2.04958034E-12  -2.05031131E-12
   26.5198803      -2.04033643E-12  -2.04105960E-12
   26.5798798      -2.03115541E-12  -2.03187207E-12
   26.6398792      -2.02203553E-12  -2.02274352E-12
   26.6998787      -2.01297702E-12  -2.01367937E-12
   26.7598782      -2.00397901E-12  -2.00467399E-12
   26.8198776      -1.99504150E-12  -1.99573301E-12
   26.8798771      -1.98616362E-12  -1.98685100E-12
   26.9398766      -1.97734494E-12  -1.97802235E-12
   26.9998760      -1.96858415E-12  -1.96925289E-12
   27.0598755      -1.95988213E-12  -1.96054739E-12
   27.1198750      -1.95123713E-12  -1.95189568E-12
   27.1798744      -1.94264960E-12  -1.94330294E-12
   27.2398739      -1.93411845E-12  -1.93476897E-12
   27.2998734      -1.92564324E-12  -1.92628877E-12
   27.3598728      -1.91722376E-12  -1.91785672E-12
   27.4198723      -1.90885914E-12  -1.90949426E-12
   27.4798717      -1.90054873E-12  -1.90117453E-12
   27.5398712      -1.89229275E-12  -1.89291399E-12
   27.5998707      -1.88409097E-12  -1.88470680E-12
   27.6598701      -1.87594189E-12  -1.87655338E-12
   27.7198696      -1.86784551E-12  -1.86844810E-12
   27.7798691      -1.85980181E-12  -1.86040159E-12
   27.8398685      -1.85180929E-12  -1.85240343E-12
   27.8998680      -1.84386837E-12  -1.84445883E-12
   27.9598675      -1.83597842E-12  -1.83656259E-12
   28.0198669      -1.82813920E-12  -1.82871968E-12
   28.0798664      -1.82034943E-12  -1.82092514E-12
   28.1398659      -1.81260996E-12  -1.81317873E-12
   28.1998653      -1.80491950E-12  -1.80548588E-12
   28.2598648      -1.79727782E-12  -1.79783597E-12
   28.3198643      -1.78968429E-12  -1.79023951E-12
   28.3798637      -1.78213943E-12  -1.78269140E-12
   28.4398632      -1.77464152E-12  -1.77518601E-12
   28.4998627      -1.76719132E-12  -1.76773429E-12
   28.5598621      -1.75978741E-12  -1.76032539E-12
   28.6198616      -1.75243002E-12  -1.75297016E-12
   28.6798611      -1.74511848E-12  -1.74565234E-12
   28.7398605      -1.73785303E-12  -1.73837735E-12
   28.7998600      -1.73063246E-12  -1.73115591E-12
   28.8598595      -1.72345688E-12  -1.72397741E-12
   28.9198589      -1.71632597E-12  -1.71683642E-12
   28.9798584      -1.70923920E-12  -1.70974357E-12
   29.0398579      -1.70219633E-12  -1.70270438E-12
   29.0998573      -1.69519639E-12  -1.69569729E-12
   29.1598568      -1.68823972E-12  -1.68873303E-12
   29.2198563      -1.68132565E-12  -1.68181159E-12
   29.2798557      -1.67445441E-12  -1.67493840E-12
   29.3398552      -1.66762470E-12  -1.66810272E-12
   29.3998547      -1.66083672E-12  -1.66131529E-12
   29.4598541      -1.65409017E-12  -1.65456537E-12
   29.5198536      -1.64738459E-12  -1.64785286E-12
   29.5798531      -1.64071990E-12  -1.64118860E-12
   29.6398525      -1.63409542E-12  -1.63456184E-12
   29.6998520      -1.62751084E-12  -1.62796729E-12
   29.7598515      -1.62096606E-12  -1.62142088E-12
   29.8198509      -1.61446074E-12  -1.61491198E-12
   29.8798504      -1.60799423E-12  -1.60844059E-12
   29.9398499      -1.60156664E-12  -1.60201203E-12
   29.9998493      -1.59517744E-12  -1.59561568E-12
