  -1.00421451E-03  -1.00056827E-03   1.01992464    
  -1.06130459E-03  -1.05745345E-03   1.07992458    
  -1.11806125E-03  -1.11401826E-03   1.13992453    
  -1.17446808E-03  -1.17024779E-03   1.19992447    
  -1.23050867E-03  -1.22609735E-03   1.25992441    
  -1.28616684E-03  -1.28157437E-03   1.31992435    
  -1.34142756E-03  -1.33665651E-03   1.37992430    
  -1.39627478E-03  -1.39132887E-03   1.43992424    
  -1.45069393E-03  -1.44558400E-03   1.49992418    
  -1.50467013E-03  -1.49939954E-03   1.55992413    
  -1.55818951E-03  -1.55275315E-03   1.61992407    
  -1.61123788E-03  -1.60565227E-03   1.67992401    
  -1.66380173E-03  -1.65806711E-03   1.73992395    
  -1.71586813E-03  -1.70997530E-03   1.79992390    
  -1.76742382E-03  -1.76139921E-03   1.85992384    
  -1.81845750E-03  -1.81229413E-03   1.91992378    
  -1.86895626E-03  -1.86266005E-03   1.97992373    
  -1.91890914E-03  -1.91246718E-03   2.03992367    
  -1.96830509E-03  -1.96174532E-03   2.09992361    
  -2.01713294E-03  -2.01045722E-03   2.15992355    
  -2.06538267E-03  -2.05860287E-03   2.21992350    
  -2.11304496E-03  -2.10614502E-03   2.27992344    
  -2.16010981E-03  -2.15310603E-03   2.33992338    
  -2.20656884E-03  -2.19947100E-03   2.39992332    
  -2.25241319E-03  -2.24522501E-03   2.45992327    
  -2.29763472E-03  -2.29035318E-03   2.51992321    
  -2.34222598E-03  -2.33487040E-03   2.57992315    
  -2.38617999E-03  -2.37874687E-03   2.63992310    
  -2.42948951E-03  -2.42197514E-03   2.69992304    
  -2.47214874E-03  -2.46456265E-03   2.75992298    
  -2.51415116E-03  -2.50650942E-03   2.81992292    
  -2.55549210E-03  -2.54779309E-03   2.87992287    
  -2.59616598E-03  -2.58841366E-03   2.93992281    
  -2.63616815E-03  -2.62836367E-03   2.99992275    
  -2.67549441E-03  -2.66765058E-03   3.05992270    
  -2.71414150E-03  -2.70625204E-03   3.11992264    
  -2.75210594E-03  -2.74418294E-03   3.17992258    
  -2.78938399E-03  -2.78143585E-03   3.23992252    
  -2.82597402E-03  -2.81799585E-03   3.29992247    
  -2.86187371E-03  -2.85387784E-03   3.35992241    
  -2.89708073E-03  -2.88906693E-03   3.41992235    
  -2.93159392E-03  -2.92357057E-03   3.47992229    
  -2.96541257E-03  -2.95738131E-03   3.53992224    
  -2.99853622E-03  -2.99050659E-03   3.59992218    
  -3.03096441E-03  -3.02293152E-03   3.65992212    
  -3.06269666E-03  -3.05467099E-03   3.71992207    
  -3.09373392E-03  -3.08571011E-03   3.77992201    
  -3.12407711E-03  -3.11606377E-03   3.83992195    
  -3.15372716E-03  -3.14573199E-03   3.89992189    
  -3.18268500E-03  -3.17470729E-03   3.95992184    
  -3.21095320E-03  -3.20300460E-03   4.01992178    
  -3.23853362E-03  -3.23060900E-03   4.07992172    
  -3.26542789E-03  -3.25753540E-03   4.13992167    
  -3.29163973E-03  -3.28378379E-03   4.19992161    
  -3.31717171E-03  -3.30934674E-03   4.25992155    
  -3.34202661E-03  -3.33424658E-03   4.31992149    
  -3.36620794E-03  -3.35846841E-03   4.37992144    
  -3.38971987E-03  -3.38203460E-03   4.43992138    
  -3.41256638E-03  -3.40490788E-03   4.49992132    
  -3.43475165E-03  -3.42717022E-03   4.55992126    
  -3.45627940E-03  -3.44874710E-03   4.61992121    
  -3.47715523E-03  -3.46966833E-03   4.67992115    
  -3.49738379E-03  -3.48996371E-03   4.73992109    
  -3.51696950E-03  -3.50960344E-03   4.79992104    
  -3.53591843E-03  -3.52861732E-03   4.85992098    
  -3.55423614E-03  -3.54699790E-03   4.91992092    
  -3.57192708E-03  -3.56476754E-03   4.97992086    
  -3.58899822E-03  -3.58188897E-03   5.03992081    
  -3.60545493E-03  -3.59842181E-03   5.09992075    
  -3.62130417E-03  -3.61433625E-03   5.15992069    
  -3.63655039E-03  -3.62967700E-03   5.21992064    
  -3.65120196E-03  -3.64439189E-03   5.27992058    
  -3.66526423E-03  -3.65852565E-03   5.33992052    
  -3.67874419E-03  -3.67209315E-03   5.39992046    
  -3.69164930E-03  -3.68507206E-03   5.45992041    
  -3.70398513E-03  -3.69749218E-03   5.51992035    
  -3.71575868E-03  -3.70934606E-03   5.57992029    
  -3.72697809E-03  -3.72064859E-03   5.63992023    
  -3.73764965E-03  -3.73139977E-03   5.69992018    
  -3.74778081E-03  -3.74161452E-03   5.75992012    
  -3.75737855E-03  -3.75129282E-03   5.81992006    
  -3.76645103E-03  -3.76044959E-03   5.87992001    
  -3.77500406E-03  -3.76908481E-03   5.93991995    
  -3.78304673E-03  -3.77722085E-03   5.99991989    
  -3.79058532E-03  -3.78485024E-03   6.05991983    
  -3.79762799E-03  -3.79197299E-03   6.11991978    
  -3.80418194E-03  -3.79861146E-03   6.17991972    
  -3.81025439E-03  -3.80478054E-03   6.23991966    
  -3.81585374E-03  -3.81045789E-03   6.29991961    
  -3.82098719E-03  -3.81568819E-03   6.35991955    
  -3.82566266E-03  -3.82045656E-03   6.41991949    
  -3.82988690E-03  -3.82475555E-03   6.47991943    
  -3.83366807E-03  -3.82862240E-03   6.53991938    
  -3.83701338E-03  -3.83205712E-03   6.59991932    
  -3.83993052E-03  -3.83505225E-03   6.65991926    
  -3.84242716E-03  -3.83764505E-03   6.71991920    
  -3.84451123E-03  -3.83982062E-03   6.77991915    
  -3.84618994E-03  -3.84157896E-03   6.83991909    
  -3.84747004E-03  -3.84294987E-03   6.89991903    
  -3.84835992E-03  -3.84392589E-03   6.95991898    
  -3.84886679E-03  -3.84450704E-03   7.01991892    
  -3.84899788E-03  -3.84473056E-03   7.07991886    
  -3.84876039E-03  -3.84457409E-03   7.13991880    
  -3.84816155E-03  -3.84406000E-03   7.19991875    
  -3.84720927E-03  -3.84319574E-03   7.25991869    
  -3.84591008E-03  -3.84197384E-03   7.31991863    
  -3.84427141E-03  -3.84041667E-03   7.37991858    
  -3.84230004E-03  -3.83852422E-03   7.43991852    
  -3.84000316E-03  -3.83631140E-03   7.49991846    
  -3.83738778E-03  -3.83377820E-03   7.55991840    
  -3.83446109E-03  -3.83092463E-03   7.61991835    
  -3.83122964E-03  -3.82778049E-03   7.67991829    
  -3.82769946E-03  -3.82433087E-03   7.73991823    
  -3.82387917E-03  -3.82058322E-03   7.79991817    
  -3.81977274E-03  -3.81655991E-03   7.85991812    
  -3.81538970E-03  -3.81224602E-03   7.91991806    
  -3.81073402E-03  -3.80766392E-03   7.97991800    
  -3.80581268E-03  -3.80281359E-03   8.03991795    
  -3.80063406E-03  -3.79770249E-03   8.09991837    
  -3.79520166E-03  -3.79234552E-03   8.15991879    
  -3.78952245E-03  -3.78673524E-03   8.21991920    
  -3.78360413E-03  -3.78089398E-03   8.27991962    
  -3.77745088E-03  -3.77480686E-03   8.33992004    
  -3.77106969E-03  -3.76848876E-03   8.39992046    
  -3.76446545E-03  -3.76195461E-03   8.45992088    
  -3.75764491E-03  -3.75519693E-03   8.51992130    
  -3.75061296E-03  -3.74823809E-03   8.57992172    
  -3.74337612E-03  -3.74106318E-03   8.63992214    
  -3.73593927E-03  -3.73367965E-03   8.69992256    
  -3.72830848E-03  -3.72612476E-03   8.75992298    
  -3.72048863E-03  -3.71836126E-03   8.81992340    
  -3.71248485E-03  -3.71041894E-03   8.87992382    
  -3.70430364E-03  -3.70229781E-03   8.93992424    
  -3.69594828E-03  -3.69399786E-03   8.99992466    
  -3.68742505E-03  -3.68553400E-03   9.05992508    
  -3.67873907E-03  -3.67689878E-03   9.11992550    
  -3.66989430E-03  -3.66811454E-03   9.17992592    
  -3.66089633E-03  -3.65916640E-03   9.23992634    
  -3.65174888E-03  -3.65007669E-03   9.29992676    
  -3.64245824E-03  -3.64084542E-03   9.35992718    
  -3.63302790E-03  -3.63146514E-03   9.41992760    
  -3.62346275E-03  -3.62195075E-03   9.47992802    
  -3.61376721E-03  -3.61230224E-03   9.53992844    
  -3.60394525E-03  -3.60252708E-03   9.59992886    
  -3.59400082E-03  -3.59264016E-03   9.65992928    
  -3.58393928E-03  -3.58261913E-03   9.71992970    
  -3.57376388E-03  -3.57249379E-03   9.77993011    
  -3.56347882E-03  -3.56225669E-03   9.83993053    
  -3.55308806E-03  -3.55190784E-03   9.89993095    
  -3.54259578E-03  -3.54145467E-03   9.95993137    
  -3.53200524E-03  -3.53091210E-03   10.0199318    
  -3.52132018E-03  -3.52026522E-03   10.0799322    
  -3.51054501E-03  -3.50953639E-03   10.1399326    
  -3.49968299E-03  -3.49871069E-03   10.1999331    
  -3.48873739E-03  -3.48781049E-03   10.2599335    
  -3.47771146E-03  -3.47682834E-03   10.3199339    
  -3.46660917E-03  -3.46575677E-03   10.3799343    
  -3.45543330E-03  -3.45461816E-03   10.4399347    
  -3.44418781E-03  -3.44340503E-03   10.4999352    
  -3.43287527E-03  -3.43213230E-03   10.5599356    
  -3.42149846E-03  -3.42079997E-03   10.6199360    
  -3.41006182E-03  -3.40938568E-03   10.6799364    
  -3.39856627E-03  -3.39793414E-03   10.7399368    
  -3.38701671E-03  -3.38640809E-03   10.7999372    
  -3.37541499E-03  -3.37484479E-03   10.8599377    
  -3.36376368E-03  -3.36322188E-03   10.9199381    
  -3.35206627E-03  -3.35155427E-03   10.9799385    
  -3.34032485E-03  -3.33984941E-03   11.0399389    
  -3.32854223E-03  -3.32809240E-03   11.0999393    
  -3.31672118E-03  -3.31629813E-03   11.1599398    
  -3.30486358E-03  -3.30447406E-03   11.2199402    
  -3.29297222E-03  -3.29260528E-03   11.2799406    
  -3.28104966E-03  -3.28071415E-03   11.3399410    
  -3.26909823E-03  -3.26878577E-03   11.3999414    
  -3.25712003E-03  -3.25683504E-03   11.4599419    
  -3.24511668E-03  -3.24485451E-03   11.5199423    
  -3.23309144E-03  -3.23285908E-03   11.5799427    
  -3.22104595E-03  -3.22083384E-03   11.6399431    
  -3.20898229E-03  -3.20880115E-03   11.6999435    
  -3.19690234E-03  -3.19673866E-03   11.7599440    
  -3.18480795E-03  -3.18466127E-03   11.8199444    
  -3.17270169E-03  -3.17257643E-03   11.8799448    
  -3.16058449E-03  -3.16048414E-03   11.9399452    
  -3.14845890E-03  -3.14837694E-03   11.9999456    
  -3.13632609E-03  -3.13626602E-03   12.0599461    
  -3.12418886E-03  -3.12415138E-03   12.1199465    
  -3.11204768E-03  -3.11203301E-03   12.1799469    
  -3.09990463E-03  -3.09989601E-03   12.2399473    
  -3.08776181E-03  -3.08778509E-03   12.2999477    
  -3.07561993E-03  -3.07564437E-03   12.3599482    
  -3.06348107E-03  -3.06352600E-03   12.4199486    
  -3.05134663E-03  -3.05140764E-03   12.4799490    
  -3.03921825E-03  -3.03930044E-03   12.5399494    
  -3.02709662E-03  -3.02719697E-03   12.5999498    
  -3.01498338E-03  -3.01509351E-03   12.6599503    
  -3.00288037E-03  -3.00300494E-03   12.7199507    
  -2.99078878E-03  -2.99093872E-03   12.7799511    
  -2.97870929E-03  -2.97886506E-03   12.8399515    
  -2.96664331E-03  -2.96681374E-03   12.8999519    
  -2.95459246E-03  -2.95477733E-03   12.9599524    
  -2.94255745E-03  -2.94275954E-03   13.0199528    
  -2.93053896E-03  -2.93075666E-03   13.0799532    
  -2.91853934E-03  -2.91876495E-03   13.1399536    
  -2.90655880E-03  -2.90679187E-03   13.1999540    
  -2.89459829E-03  -2.89484113E-03   13.2599545    
  -2.88265897E-03  -2.88290903E-03   13.3199549    
  -2.87074223E-03  -2.87100300E-03   13.3799553    
  -2.85884808E-03  -2.85912678E-03   13.4399557    
  -2.84697837E-03  -2.84726545E-03   13.4999561    
  -2.83513335E-03  -2.83542275E-03   13.5599566    
  -2.82331416E-03  -2.82362476E-03   13.6199570    
  -2.81152152E-03  -2.81184167E-03   13.6799574    
  -2.79975613E-03  -2.80008093E-03   13.7399578    
  -2.78801890E-03  -2.78835371E-03   13.7999582    
  -2.77631078E-03  -2.77664885E-03   13.8599586    
  -2.76463176E-03  -2.76498869E-03   13.9199591    
  -2.75298324E-03  -2.75334716E-03   13.9799595    
  -2.74136593E-03  -2.74173543E-03   14.0399599    
  -2.72977981E-03  -2.73015723E-03   14.0999603    
  -2.71822652E-03  -2.71860138E-03   14.1599607    
  -2.70670559E-03  -2.70708650E-03   14.2199612    
  -2.69521819E-03  -2.69561261E-03   14.2799616    
  -2.68376432E-03  -2.68416479E-03   14.3399620    
  -2.67234584E-03  -2.67275795E-03   14.3999624    
  -2.66096182E-03  -2.66136974E-03   14.4599628    
  -2.64961319E-03  -2.65002996E-03   14.5199633    
  -2.63830088E-03  -2.63872743E-03   14.5799637    
  -2.62702536E-03  -2.62745097E-03   14.6399641    
  -2.61578662E-03  -2.61622295E-03   14.6999645    
  -2.60458514E-03  -2.60501727E-03   14.7599649    
  -2.59342138E-03  -2.59386376E-03   14.8199654    
  -2.58229580E-03  -2.58274004E-03   14.8799658    
  -2.57120910E-03  -2.57166475E-03   14.9399662    
  -2.56016082E-03  -2.56061554E-03   14.9999666    
  -2.54915212E-03  -2.54961476E-03   15.0599670    
  -2.53818301E-03  -2.53864378E-03   15.1199675    
  -2.52725370E-03  -2.52771750E-03   15.1799679    
  -2.51636445E-03  -2.51683220E-03   15.2399683    
  -2.50551593E-03  -2.50599161E-03   15.2999687    
  -2.49470840E-03  -2.49518454E-03   15.3599691    
  -2.48394185E-03  -2.48441845E-03   15.4199696    
  -2.47321627E-03  -2.47369707E-03   15.4799700    
  -2.46253237E-03  -2.46301293E-03   15.5399704    
  -2.45189015E-03  -2.45237350E-03   15.5999708    
  -2.44128983E-03  -2.44177505E-03   15.6599712    
  -2.43073143E-03  -2.43121758E-03   15.7199717    
  -2.42021563E-03  -2.42070481E-03   15.7799721    
  -2.40974221E-03  -2.41024047E-03   15.8399725    
  -2.39931163E-03  -2.39980966E-03   15.8999729    
  -2.38892343E-03  -2.38941982E-03   15.9599733    
  -2.37857876E-03  -2.37907469E-03   16.0199738    
  -2.36827694E-03  -2.36877799E-03   16.0799732    
  -2.35801865E-03  -2.35852227E-03   16.1399727    
  -2.34780344E-03  -2.34830379E-03   16.1999722    
  -2.33763130E-03  -2.33813375E-03   16.2599716    
  -2.32750317E-03  -2.32800841E-03   16.3199711    
  -2.31741834E-03  -2.31792405E-03   16.3799706    
  -2.30737729E-03  -2.30788440E-03   16.4399700    
  -2.29738001E-03  -2.29788572E-03   16.4999695    
  -2.28742650E-03  -2.28793547E-03   16.5599689    
  -2.27751653E-03  -2.27802247E-03   16.6199684    
  -2.26765103E-03  -2.26816162E-03   16.6799679    
  -2.25782907E-03  -2.25833431E-03   16.7399673    
  -2.24805088E-03  -2.24856660E-03   16.7999668    
  -2.23831693E-03  -2.23882496E-03   16.8599663    
  -2.22862652E-03  -2.22913921E-03   16.9199657    
  -2.21898034E-03  -2.21948698E-03   16.9799652    
  -2.20937817E-03  -2.20988691E-03   17.0399647    
  -2.19981978E-03  -2.20033154E-03   17.0999641    
  -2.19030562E-03  -2.19081342E-03   17.1599636    
  -2.18083523E-03  -2.18134373E-03   17.2199631    
  -2.17140862E-03  -2.17191875E-03   17.2799625    
  -2.16202601E-03  -2.16253474E-03   17.3399620    
  -2.15268740E-03  -2.15319172E-03   17.3999615    
  -2.14339211E-03  -2.14389712E-03   17.4599609    
  -2.13414105E-03  -2.13464722E-03   17.5199604    
  -2.12493329E-03  -2.12543458E-03   17.5799599    
  -2.11576978E-03  -2.11627409E-03   17.6399593    
  -2.10664910E-03  -2.10715085E-03   17.6999588    
  -2.09757220E-03  -2.09807605E-03   17.7599583    
  -2.08853884E-03  -2.08904222E-03   17.8199577    
  -2.07954855E-03  -2.08004564E-03   17.8799572    
  -2.07060180E-03  -2.07110122E-03   17.9399567    
  -2.06169812E-03  -2.06219777E-03   17.9999561    
  -2.05283775E-03  -2.05333903E-03   18.0599556    
  -2.04402022E-03  -2.04451755E-03   18.1199551    
  -2.03524553E-03  -2.03574449E-03   18.1799545    
  -2.02651368E-03  -2.02700868E-03   18.2399540    
  -2.01782444E-03  -2.01831758E-03   18.2999535    
  -2.00917828E-03  -2.00967118E-03   18.3599529    
  -2.00057426E-03  -2.00106949E-03   18.4199524    
  -1.99201261E-03  -1.99250504E-03   18.4799519    
  -1.98349333E-03  -1.98397785E-03   18.5399513    
  -1.97501597E-03  -1.97549909E-03   18.5999508    
  -1.96658052E-03  -1.96706504E-03   18.6599503    
  -1.95818744E-03  -1.95866823E-03   18.7199497    
  -1.94983615E-03  -1.95031986E-03   18.7799492    
  -1.94152619E-03  -1.94200501E-03   18.8399487    
  -1.93325803E-03  -1.93373859E-03   18.8999481    
  -1.92503119E-03  -1.92550942E-03   18.9599476    
  -1.91684556E-03  -1.91732123E-03   19.0199471    
  -1.90870091E-03  -1.90917403E-03   19.0799465    
  -1.90059759E-03  -1.90106779E-03   19.1399460    
  -1.89253490E-03  -1.89300999E-03   19.1999454    
  -1.88451295E-03  -1.88498199E-03   19.2599449    
  -1.87653140E-03  -1.87700242E-03   19.3199444    
  -1.86859036E-03  -1.86905265E-03   19.3799438    
  -1.86068937E-03  -1.86115503E-03   19.4399433    
  -1.85282878E-03  -1.85329095E-03   19.4999428    
  -1.84500811E-03  -1.84546784E-03   19.5599422    
  -1.83722726E-03  -1.83768570E-03   19.6199417    
  -1.82948599E-03  -1.82994083E-03   19.6799412    
  -1.82178419E-03  -1.82223693E-03   19.7399406    
  -1.81412161E-03  -1.81457400E-03   19.7999401    
  -1.80649827E-03  -1.80695206E-03   19.8599396    
  -1.79891405E-03  -1.79935992E-03   19.9199390    
  -1.79136870E-03  -1.79181248E-03   19.9799385    
  -1.78386190E-03  -1.78430602E-03   20.0399380    
  -1.77639385E-03  -1.77683681E-03   20.0999374    
  -1.76896376E-03  -1.76940486E-03   20.1599369    
  -1.76157220E-03  -1.76201388E-03   20.2199364    
  -1.75421860E-03  -1.75465643E-03   20.2799358    
  -1.74690271E-03  -1.74733996E-03   20.3399353    
  -1.73962477E-03  -1.74006075E-03   20.3999348    
  -1.73238455E-03  -1.73281506E-03   20.4599342    
  -1.72518136E-03  -1.72561407E-03   20.5199337    
  -1.71801518E-03  -1.71844289E-03   20.5799332    
  -1.71088648E-03  -1.71131268E-03   20.6399326    
  -1.70379458E-03  -1.70421600E-03   20.6999321    
  -1.69673946E-03  -1.69716403E-03   20.7599316    
  -1.68972067E-03  -1.69013813E-03   20.8199310    
  -1.68273796E-03  -1.68315694E-03   20.8799305    
  -1.67579181E-03  -1.67620927E-03   20.9399300    
  -1.66888139E-03  -1.66929513E-03   20.9999294    
  -1.66200707E-03  -1.66242197E-03   21.0599289    
  -1.65516837E-03  -1.65557861E-03   21.1199284    
  -1.64836505E-03  -1.64877251E-03   21.1799278    
  -1.64159725E-03  -1.64199993E-03   21.2399273    
  -1.63486437E-03  -1.63526833E-03   21.2999268    
  -1.62816665E-03  -1.62856653E-03   21.3599262    
  -1.62150362E-03  -1.62190199E-03   21.4199257    
  -1.61487528E-03  -1.61527470E-03   21.4799252    
  -1.60828140E-03  -1.60867721E-03   21.5399246    
  -1.60172186E-03  -1.60211697E-03   21.5999241    
  -1.59519643E-03  -1.59559026E-03   21.6599236    
  -1.58870500E-03  -1.58909336E-03   21.7199230    
  -1.58224732E-03  -1.58263743E-03   21.7799225    
  -1.57582317E-03  -1.57620758E-03   21.8399220    
  -1.56943244E-03  -1.56981498E-03   21.8999214    
  -1.56307488E-03  -1.56345963E-03   21.9599209    
  -1.55675062E-03  -1.55713782E-03   22.0199203    
  -1.55045930E-03  -1.55084208E-03   22.0799198    
  -1.54420058E-03  -1.54457614E-03   22.1399193    
  -1.53797423E-03  -1.53835118E-03   22.1999187    
  -1.53178058E-03  -1.53215230E-03   22.2599182    
  -1.52561918E-03  -1.52599066E-03   22.3199177    
  -1.51948968E-03  -1.51985511E-03   22.3799171    
  -1.51339220E-03  -1.51375681E-03   22.4399166    
  -1.50732649E-03  -1.50769204E-03   22.4999161    
  -1.50129211E-03  -1.50165334E-03   22.5599155    
  -1.49528950E-03  -1.49565190E-03   22.6199150    
  -1.48931774E-03  -1.48967654E-03   22.6799145    
  -1.48337719E-03  -1.48373842E-03   22.7399139    
  -1.47746748E-03  -1.47782266E-03   22.7999134    
  -1.47158862E-03  -1.47194415E-03   22.8599129    
  -1.46574015E-03  -1.46609172E-03   22.9199123    
  -1.45992218E-03  -1.46027282E-03   22.9799118    
  -1.45413424E-03  -1.45447999E-03   23.0399113    
  -1.44837657E-03  -1.44872069E-03   23.0999107    
  -1.44264870E-03  -1.44299120E-03   23.1599102    
  -1.43695076E-03  -1.43729150E-03   23.2199097    
  -1.43128214E-03  -1.43162161E-03   23.2799091    
  -1.42564287E-03  -1.42597780E-03   23.3399086    
  -1.42003293E-03  -1.42037496E-03   23.3999081    
  -1.41445233E-03  -1.41478702E-03   23.4599075    
  -1.40890037E-03  -1.40923634E-03   23.5199070    
  -1.40337727E-03  -1.40370801E-03   23.5799065    
  -1.39788259E-03  -1.39820948E-03   23.6399059    
  -1.39241666E-03  -1.39274448E-03   23.6999054    
  -1.38697878E-03  -1.38730183E-03   23.7599049    
  -1.38156908E-03  -1.38188899E-03   23.8199043    
  -1.37618720E-03  -1.37651339E-03   23.8799038    
  -1.37083326E-03  -1.37115270E-03   23.9399033    
  -1.36550702E-03  -1.36582181E-03   23.9999027    
  -1.36020826E-03  -1.36052445E-03   24.0599022    
  -1.35493674E-03  -1.35525316E-03   24.1199017    
  -1.34969258E-03  -1.35000423E-03   24.1799011    
  -1.34447531E-03  -1.34478509E-03   24.2399006    
  -1.33928482E-03  -1.33959576E-03   24.2999001    
  -1.33412122E-03  -1.33442506E-03   24.3598995    
  -1.32898428E-03  -1.32929161E-03   24.4198990    
  -1.32387353E-03  -1.32418051E-03   24.4798985    
  -1.31878920E-03  -1.31909177E-03   24.5398979    
  -1.31373096E-03  -1.31403282E-03   24.5998974    
  -1.30869867E-03  -1.30899623E-03   24.6598969    
  -1.30369223E-03  -1.30398944E-03   24.7198963    
  -1.29871164E-03  -1.29900873E-03   24.7798958    
  -1.29375642E-03  -1.29405037E-03   24.8398952    
  -1.28882658E-03  -1.28912181E-03   24.8998947    
  -1.28392188E-03  -1.28421560E-03   24.9598942    
  -1.27904245E-03  -1.27933174E-03   25.0198936    
  -1.27418782E-03  -1.27447769E-03   25.0798931    
  -1.26935809E-03  -1.26964226E-03   25.1398926    
  -1.26455305E-03  -1.26483664E-03   25.1998920    
  -1.25977246E-03  -1.26005709E-03   25.2598915    
  -1.25501631E-03  -1.25529617E-03   25.3198910    
  -1.25028437E-03  -1.25056505E-03   25.3798904    
  -1.24557642E-03  -1.24585629E-03   25.4398899    
  -1.24089245E-03  -1.24116987E-03   25.4998894    
  -1.23623246E-03  -1.23650581E-03   25.5598888    
  -1.23159622E-03  -1.23186782E-03   25.6198883    
  -1.22698315E-03  -1.22725219E-03   25.6798878    
  -1.22239382E-03  -1.22266263E-03   25.7398872    
  -1.21782767E-03  -1.21809542E-03   25.7998867    
  -1.21328468E-03  -1.21355057E-03   25.8598862    
  -1.20876473E-03  -1.20902807E-03   25.9198856    
  -1.20426761E-03  -1.20453164E-03   25.9798851    
  -1.19979319E-03  -1.20005384E-03   26.0398846    
  -1.19534135E-03  -1.19560212E-03   26.0998840    
  -1.19091209E-03  -1.19117275E-03   26.1598835    
  -1.18650508E-03  -1.18675828E-03   26.2198830    
  -1.18212029E-03  -1.18237734E-03   26.2798824    
  -1.17775763E-03  -1.17800757E-03   26.3398819    
  -1.17341673E-03  -1.17367133E-03   26.3998814    
  -1.16909784E-03  -1.16934627E-03   26.4598808    
  -1.16480060E-03  -1.16505101E-03   26.5198803    
  -1.16052502E-03  -1.16077438E-03   26.5798798    
  -1.15627085E-03  -1.15651637E-03   26.6398792    
  -1.15203799E-03  -1.15228072E-03   26.6998787    
  -1.14782632E-03  -1.14807487E-03   26.7598782    
  -1.14363572E-03  -1.14388019E-03   26.8198776    
  -1.13946619E-03  -1.13970786E-03   26.8798771    
  -1.13531726E-03  -1.13555789E-03   26.9398766    
  -1.13118917E-03  -1.13142654E-03   26.9998760    
  -1.12708157E-03  -1.12732127E-03   27.0598755    
  -1.12299458E-03  -1.12322718E-03   27.1198750    
  -1.11892796E-03  -1.11916289E-03   27.1798744    
  -1.11488136E-03  -1.11510977E-03   27.2398739    
  -1.11085502E-03  -1.11108646E-03   27.2998734    
  -1.10684859E-03  -1.10707805E-03   27.3598728    
  -1.10286206E-03  -1.10309198E-03   27.4198723    
  -1.09889521E-03  -1.09912455E-03   27.4798717    
  -1.09494815E-03  -1.09517202E-03   27.5398712    
  -1.09102053E-03  -1.09124556E-03   27.5998707    
  -1.08711235E-03  -1.08733773E-03   27.6598701    
  -1.08322350E-03  -1.08344480E-03   27.7198696    
  -1.07935385E-03  -1.07957423E-03   27.7798691    
  -1.07550318E-03  -1.07572228E-03   27.8398685    
  -1.07167161E-03  -1.07188895E-03   27.8998680    
  -1.06785866E-03  -1.06807798E-03   27.9598675    
  -1.06406468E-03  -1.06427819E-03   28.0198669    
  -1.06028921E-03  -1.06050447E-03   28.0798664    
  -1.05653238E-03  -1.05674565E-03   28.1398659    
  -1.05279381E-03  -1.05300546E-03   28.1998653    
  -1.04907376E-03  -1.04928389E-03   28.2598648    
  -1.04537164E-03  -1.04558468E-03   28.3198643    
  -1.04168779E-03  -1.04189292E-03   28.3798637    
  -1.03802199E-03  -1.03822723E-03   28.4398632    
  -1.03437388E-03  -1.03458017E-03   28.4998627    
  -1.03074370E-03  -1.03094801E-03   28.5598621    
  -1.02713110E-03  -1.02733448E-03   28.6198616    
  -1.02353608E-03  -1.02373958E-03   28.6798611    
  -1.01995864E-03  -1.02015957E-03   28.7398605    
  -1.01639843E-03  -1.01659819E-03   28.7998600    
  -1.01285556E-03  -1.01305172E-03   28.8598595    
  -1.00932992E-03  -1.00953132E-03   28.9198589    
  -1.00582116E-03  -1.00601837E-03   28.9798584    
  -1.00232952E-03  -1.00252405E-03   29.0398579    
  -9.98854754E-04  -9.99048352E-04   29.0998573    
  -9.95396636E-04  -9.95587558E-04   29.1598568    
  -9.91955283E-04  -9.92149115E-04   29.2198563    
  -9.88530577E-04  -9.88718122E-04   29.2798557    
  -9.85122286E-04  -9.85309482E-04   29.3398552    
  -9.81730293E-04  -9.81919467E-04   29.3998547    
  -9.78354597E-04  -9.78540629E-04   29.4598541    
  -9.74995142E-04  -9.75180417E-04   29.5198536    
  -9.71651811E-04  -9.71835107E-04   29.5798531    
  -9.68324428E-04  -9.68508422E-04   29.6398525    
  -9.65012994E-04  -9.65196639E-04   29.6998520    
  -9.61717451E-04  -9.61903483E-04   29.7598515    
  -9.58437566E-04  -9.58617777E-04   29.8198509    
  -9.55173280E-04  -9.55354422E-04   29.8798504    
  -9.51924652E-04  -9.52100381E-04   29.9398499    
  -9.48691391E-04  -9.48866829E-04   29.9998493    
